tile_id,x,y,true_pm,pred_pm,population,true_exposure,pred_exposure
14567,6.499087894275918,26.609701132378465,45.649894861971774,68.29556410763352,732.9209554586228,33457.764558822026,50055.250099352386
14568,12.11382542586822,6.2411275872011895,105.93460406439206,111.3460221561109,671.6514670085896,71151.13222682303,74785.71912672282
14569,44.308928857368805,26.609282076031594,40.42984785675853,43.46185786950702,784.7533440015941,31727.458303066935,34106.83829961763
14570,44.08267604154923,15.505503097063764,46.441851833890844,29.26332518214704,685.5037743367341,31836.064719319547,20060.11986200499
14571,14.533757759826585,15.270758983036048,92.37670696215892,92.3547053030783,975.8068610639707,90141.82445617055,90120.3550862849
14572,10.84718576572017,35.09918021082788,110.61097602273117,103.60938816350433,695.4772937474194,76927.42226304977,72057.9768867799
14573,10.328313366783831,38.096582236767766,100.20643998051061,88.74775437570622,463.6740304149032,46463.12389929245,41150.02896165557
14574,21.81889725768898,6.804557298351006,72.13704416369183,69.55014548811678,643.5405276799468,46423.11146637386,44758.33732763974
14575,10.06949609059975,27.363959806078185,100.42011399109565,127.62326061680267,736.3242864862601,73941.76878336241,93972.10631271725
14576,29.182348464781246,6.1884062287706465,93.74222350040225,102.12066592730346,609.1433049906125,57102.447840203684,62206.11995079986
14577,3.3668915109270854,1.4000204391071547,59.483124836663684,55.774623095505895,426.6859239375789,25380.61207962619,23798.246587776157
14578,4.665475008865203,5.9812338240278695,84.10028090691057,87.51590299173887,364.94502486531746,30691.97910675266,31938.493393430854
14579,12.462042372111027,25.386234084348345,81.22821925391229,75.01136593392695,1022.2757850171607,83037.64160333923,76682.30299531469
14580,34.98494550202927,29.057495074197384,124.24764017004262,131.66106125790054,1465.766881096961,182118.07601570085,192984.4231219088
14581,14.548029256890539,20.28146655135408,71.52069995137353,55.71209930108815,1088.7249939509563,77866.37362192731,60655.15497457227
14582,21.186755202773323,38.06662598780283,128.7326729612299,137.95259377953988,677.0342681054806,87156.43101956847,93398.63336278345
14583,29.54799207041317,30.56691486735175,169.7333063987574,150.33749612243818,1402.2440667166275,238007.52182185295,210809.86194272293
14584,35.484296488783826,6.464728947662666,146.63556859330953,142.1472094330698,668.2184920462147,97984.59852576058,94985.39393594337
14585,13.81990595510937,8.317504280007736,120.58598379050633,132.84907955786588,761.1937701960908,91789.2996343002,101123.89173573234
14586,32.89362350238999,23.843278293803714,126.48016627055266,147.237592079837,1604.987791116404,202999.1226826098,236314.5376815157
14587,12.873033195809967,13.332024143284421,135.63329594112716,107.60362986511035,1037.1785174927745,140675.940806877,111604.17330033639
14588,29.00097937649726,0.035723281961712594,95.848254517674,80.58450678153274,413.6945513320493,39651.90064864921,33337.37137730067
14589,20.289606335761118,0.9717717482625732,86.83864707035069,86.03510729865926,350.25328384379094,30415.521300942324,30134.07885720831
14590,41.69825187077711,16.323959369486445,58.548906164410525,66.26910888898001,553.4642611585023,32404.72709192395,36677.58338887166
14591,44.194202379950724,20.94461377968053,39.7413864293404,31.499073451760026,488.79025722750634,19425.202495375026,15396.440214913899
14592,34.83553984606315,26.132749830521355,116.64200290734907,115.42190084538981,1297.8930210597562,151388.84153588014,149805.2795846826
14593,41.19589510395443,30.52559280843078,83.14405384624904,82.68941887333571,985.5386207031224,81941.67614729842,81493.61582317001
14594,6.142690891088599,38.75035492482968,84.59662219997162,82.91568305849736,621.2302216537655,52553.97836044823,51509.72816500369
14595,29.450878089656154,33.554612549040684,133.88477705999867,132.84722438470538,1098.0233901229224,147008.61679327142,145869.35968731478
14596,8.92655737075837,14.237614780385876,155.67068136238927,155.4576458321471,449.6354257835046,69995.05309638618,69899.26477503873
14597,12.463582723760172,21.38775349253018,70.63822512364742,89.88159300099463,1267.7280724019713,89550.06097389804,113945.41863956943
14598,23.527045854703267,8.636800537162364,90.42963206025836,87.66081389817514,673.4031479165702,60895.598894315175,59031.068027959765
14599,33.38942710697996,38.75012525031573,101.32603118156261,116.28055341009326,682.0307979454016,69107.47389940178,79306.9186278188
14600,32.467233338796504,21.417717293179614,88.0491209792274,87.27656801847361,1179.8378777339256,103883.68803246932,102972.20078681651
14601,39.12567038806694,9.986810044448902,126.512804718112,117.86707230041227,397.27989404343,50260.99365354868,46826.21799471709
14602,25.16736834569642,28.961750499859505,180.78036777027876,177.40738533133123,1427.631440160139,258087.73679256262,253272.3610156131
14603,41.68541940253083,19.515612958738995,38.88631036308034,18.061758315259283,722.0638279495017,28078.39811559817,13041.742348614862
14604,39.95498680591469,39.869002834199335,72.54600602543746,59.31288129819682,641.570233856921,46543.35805112552,38053.37912521193
14605,38.20758702662207,2.9884234717679004,102.11863178131244,93.18502330657195,386.6092162503355,39480.00419752981,36026.18882682303
14606,10.328404851195717,13.418887013718784,147.1773443654129,148.64941115375248,879.9182700803822,129504.0342490388,130799.33271087735
14607,23.915159693423846,37.67407578093004,135.83342366530687,155.45233642926934,677.622214318485,92043.74532254615,105337.95643218358
14608,33.130646866960966,18.4479973504463,87.27668086877755,82.90667381903575,1041.50388733907,90899.00239888325,86347.62306887802
14609,43.92461285300654,12.471780810748957,76.21156958617435,63.64616850389239,340.93825964994835,25983.439899901216,21699.41392310443
14610,0.5241273181699624,24.194888456386188,27.405228758437907,37.4634414192399,427.0832203990167,11704.313353925407,16000.007208558884
14611,14.720154027529443,26.579741995853166,105.52148545052138,107.72115315254516,1206.9537165419613,127359.54903953528,130014.44614765019
14612,15.405761366363183,3.7122994777704266,105.55914570759685,119.47386996247769,618.2446028419838,65261.37211433232,73864.07528494684
14613,12.984055640183554,10.375494305986077,132.37964663000548,144.0401598960917,913.8271511436063,120972.11534929521,131627.80896811502
14614,36.784093489332534,12.359012338352894,141.22022668534802,147.9774666768746,812.7315495455821,114774.13366116126,120265.95579012603
14615,2.0282146489531834,9.832421293649634,69.04509902785811,73.30737191838968,662.8828376370539,45768.811168517976,48594.19871697702
14616,16.17456375038085,15.315104625506182,83.11657231712181,94.80548919466197,1514.5584561406854,125884.90744832564,143588.45534832968
14617,32.02580737242158,13.388339989632744,100.7586210531156,111.58676272488661,997.2990955163195,100486.48164174378,111285.37753712358
14618,18.303287359814256,29.256865913160873,147.19165443386868,158.5527358073863,1316.7371363369175,193812.7175519454,208772.27530540168
14619,6.482861266151222,23.957380190891136,40.5979003214077,51.70942576469315,576.2640879191863,23395.11200015005,29798.28507511577
14620,27.488361274158937,17.16777232608216,62.18761632919722,61.353428901213405,1306.0245868505608,81218.55592356098,80129.0866325725
14621,23.517460637712848,8.000160891648061,90.13707485741789,80.42070960415691,1000.2543635087648,90160.00244004841,80441.16569802917
14622,44.18274762521409,16.825577402338702,39.958162911834116,40.28878524464467,281.2391100120667,11237.798175041398,11330.782105671153
14623,33.68367986045441,7.219361068088563,121.04991303636054,116.2067579726191,541.6097819941805,65561.81701003773,62938.716851800724
14624,44.37791945305578,38.085834351014476,71.57020311001644,60.454590772536335,675.2613881821142,48328.59470454556,40822.65088704452
14625,8.385868850220076,6.950945225281879,117.33886659828154,136.51038171426205,629.2532282135571,73835.86060188859,85899.59837836433
14626,34.27177541750561,34.347094692178274,116.26738440772547,116.13107049548215,1008.9933083629996,117313.01284826356,117175.47302297327
14627,24.82371988649625,24.62323037892895,124.79924288691802,112.19167388000628,1546.1528150829138,192958.7007098246,173465.4723984359
14628,32.06292746405479,32.4327135259836,155.98693116024342,172.05393753957736,1343.4022278321286,209553.19083336787,231137.64299795812
14629,21.03981581285502,35.54245472349488,148.14199384118785,149.51765237938255,789.370325479153,116938.89389554915,118024.79792359206
14630,9.557586887081262,32.159397919432166,88.6953985616897,100.63358270245486,663.9994784427947,58893.69838523777,66820.64642825988
14631,2.0581498559306026,23.571795845229786,38.043717565239156,33.61750528016308,589.661244631347,22432.90584992236,19822.94000490184
14632,37.72297157970127,10.679754493154388,144.09909817306877,151.2357590106189,258.07796180544204,37188.80155450788,39030.61643755954
14633,36.66637568639967,26.40023455207894,103.24942063822184,110.9198608758287,1295.2762720648266,133736.52465712914,143671.8638931926
14634,7.314288020385136,0.19374203627571696,81.83448452336113,83.08839274332288,490.85240811216653,40168.65379490963,40784.1376642295
14635,29.033140479472824,15.09865189436685,76.16602794205608,68.6302255067663,1165.0897174029806,88740.25597071764,79960.37004098117
14636,33.19801652394726,34.318547517242976,134.34650721640008,139.15301539263373,1367.2004909958846,183678.61062984433,190250.07096836672
14637,25.093124792153578,23.221447673988113,104.82865390268579,112.02708564673101,1712.8373980834629,179554.43879526816,191884.18189402
14638,14.275300639324739,10.424947857131812,136.1256533473792,121.70437554992128,614.3079071170381,83623.06521276795,74763.96023105817
14639,39.642565598360726,35.687233227619345,79.20436024243554,108.26118158362624,525.8708759828396,41651.26630234997,56931.40239431879
14640,28.909828689364378,0.6107623984308397,81.87476825491969,101.42364552460485,414.12001079768436,33905.979913785246,42001.561179789875
14641,32.40978804062327,35.31700311766967,118.91490216041753,120.67066330321317,1075.5858786038818,127903.18951930733,129791.66141069974
14642,29.34515382760494,30.378169544810323,170.50246054638333,180.7393829005797,1636.4013237283439,279010.45213704143,295762.1654283526
14643,32.457990221328956,5.85504986084918,109.36003943384134,109.15062876380327,492.80678390751376,53893.36932139023,53790.170322572856
14644,6.528021522049983,2.5161728548565687,71.17564255379897,63.589475357927945,456.5024004334564,32491.851678202893,29028.74814319823
14645,41.5167479240091,38.04941527530308,89.35479672813314,100.76105748042603,725.5985480363645,64835.710766017895,73112.07700640579
14646,12.861485908132572,2.6813273209506017,83.08831223458226,73.2975743839444,574.8757229882085,47765.45356772549,42136.996067252025
14647,37.6448050363481,38.95046476171043,72.16303983478205,76.61448869179651,836.6804053013727,60377.40141674456,64101.84145060974
14648,40.202289184361135,16.825161546326626,67.14960798054462,59.23943470724477,609.0002953017599,40894.13108954909,36076.83323022139
14649,29.305062299701852,14.140172936888579,96.73468535875313,86.67709203374395,1342.472269051196,129863.63254951882,116361.59241729959
14650,26.923534293993534,26.001760579683403,147.02659668665353,148.78570862548972,1664.4727965615348,244721.77055595908,247649.76452425853
14651,4.907169502721146,19.841869770388957,37.50474699076553,50.01805579747298,356.83105223008283,13382.858332337897,17847.99548071528
14652,19.629955173583273,15.601911908464107,64.57394946476776,67.71384603958457,1476.2842307791227,95329.50331396463,99964.88311364404
14653,27.52399730916638,25.606469500807453,166.07880483621267,166.84572909254433,1586.3579198420775,263460.4273698327,264677.04373778345
14654,3.684117261724774,14.002661398060404,66.82310171500805,45.281540675484436,627.3389568048706,41920.73492035891,28406.87448987572
14655,5.015790516489479,1.3741479660560252,65.79511894973109,63.39259041477867,308.3230144484834,20286.149410577622,19545.394570382592
14656,44.706656479824396,32.985575453841,70.24211724729895,53.315450612197544,546.9164027654576,38416.56608752225,29159.094460642496
14657,14.950536793316756,20.585574006010386,71.06742329795178,71.76113420778302,1210.6291031021242,86036.29092697837,86876.11754355952
14658,15.737961928102376,27.4673800510981,120.69507616131347,120.63194693783021,1010.9685428929006,122018.92528115073,121955.10362207191
14659,11.31881177699514,23.006955406906116,56.05971737514785,55.36220257903948,825.426872288647,46273.19717435381,45697.449717827025
14660,29.070889627242465,24.56769383254364,140.18640604805512,139.81458356744838,1803.489257219221,252824.677315839,252154.09946647217
14661,21.288414906305857,8.757589318212048,89.82649270514476,95.85489139353602,1121.834078085176,100770.42063150086,107533.28371642216
14662,35.56939308180769,37.38642511058475,103.46237929145137,110.26037877097346,908.9014797691791,94037.10963844022,100215.82142484796
14663,23.062267433510407,17.908908806129446,76.95839170493521,81.01445987494421,1572.331383535961,121004.0945041232,127381.57778158963
14664,0.6937191127672071,36.803871258819115,62.534305296291656,74.16563752296831,625.6170507637386,39122.52765102522,46399.2874151319
14665,21.720932564705805,32.276720887672546,170.81525788227268,141.83269128933208,751.0802029304833,128295.9585538402,106527.72655576812
14666,2.4834280767648553,28.80327375224699,51.10340202574541,39.073609947296646,216.24216619434443,11050.710353947637,8449.36205603631
